-7.5704947,494
-7.7222457,495
-8.031581,496
-8.268179,497
-8.316849,498
-8.10579,499
-8.003334,500
-7.9006886,501
-7.9494805,502
-8.016511,503
-7.9865184,504
-8.072255,505
-8.129949,506
-8.203186,507
-8.413347,508
-8.505652,509
-8.37975,510
-8.326168,511
-8.350561,512
-8.464335,513
-8.517847,514
-8.499885,515
-8.405897,516
-8.387408,517
-8.406862,518
-8.4203615,519
-8.239857,520
-8.056098,521
-8.008606,522
-8.0726795,523
-8.1510935,524
-8.124277,525
-8.159556,526
-8.213168,527
-8.258844,528
-8.307976,529
-8.299146,530
-8.259002,531
-8.324327,532
-8.50843,533
-8.602536,534
-8.6243725,535
-8.386248,536
-8.402826,537
-8.433866,538
-8.22096,539
-8.103461,540
-8.084786,541
-8.13291,542
-7.9839153,543
-7.9040375,544
-8.009331,545
-7.856249,546
-7.696617,547
-7.6839223,548
-7.2361603,549
-6.482732,550
-5.5595684,551
-4.1332455,552
-2.9414575,553
-0.9986324,554
1.6012954,555
4.012881,556
6.517147,557
9.626328,558
12.15353,559
14.569646,560
17.731155,561
20.73468,562
23.94909,563
27.17869,564
30.19218,565
32.987843,566
35.734383,567
38.382015,568
41.044323,569
43.387104,570
45.677425,571
47.577534,572
49.329582,573
50.727364,574
52.23623,575
53.514713,576
55.123665,577
56.680645,578
58.0021,579
59.196766,580
60.10144,581
60.920578,582
61.768776,583
62.60953,584
63.264626,585
64.00632,586
64.56686,587
65.06193,588
65.47871,589
65.772865,590
66.10206,591
66.4385,592
66.733795,593
66.98582,594
67.27104,595
67.54201,596
67.88523,597
68.32534,598
68.52103,599
68.697464,600
68.782265,601
68.883484,602
68.946625,603
69.00523,604
69.09751,605
69.189064,606
69.139694,607
69.2374,608
69.36262,609
69.52268,610
69.6207,611
69.62124,612
69.81193,613
69.81757,614
69.85359,615
70.16143,616
70.04952,617
70.0496,618
69.89806,619
69.78729,620
69.69299,621
69.78288,622
69.89737,623
70.12828,624
69.99391,625
69.96344,626
70.00256,627
69.8747,628
70.06777,629
70.26337,630
70.34524,631
70.430855,632
70.47458,633
70.5823,634
70.73501,635
70.81675,636
71.05709,637
71.47085,638
71.62749,639
71.57293,640
71.733406,641
72.160194,642
72.28115,643
72.44331,644
72.293175,645
72.73511,646
73.208984,647
73.49044,648
73.18374,649
73.166084,650
72.91841,651
72.960464,652
72.781265,653
72.93637,654
72.60466,655
72.146736,656
71.69263,657
71.48322,658
71.12531,659
70.975266,660
