260.37415,746
259.6643,747
259.09644,748
258.72437,749
258.42676,750
258.18866,751
258.65845,752
259.0343,753
259.5874,754
260.0299,755
260.26996,756
260.46204,757
260.61566,758
260.4613,759
260.33777,760
260.44843,761
260.537,762
260.7093,763
260.8471,764
261.3468,765
261.74658,766
262.0664,767
262.0722,768
262.07684,769
262.02673,770
261.98663,771
261.38037,772
260.8954,773
260.50732,774
259.9973,775
259.58936,776
258.98022,777
258.49292,778
258.61353,779
258.70996,780
258.7871,781
258.77966,782
258.77368,783
258.9945,784
259.6753,785
260.2199,786
260.05792,787
259.92834,788
259.8247,789
259.8676,790
259.90198,791
260.52966,792
261.03186,793
261.0277,794
261.0244,795
261.0218,796
261.1245,797
261.20667,798
261.61157,799
261.9355,800
262.06055,801
262.16058,802
262.2406,803
262.13733,804
262.05475,805
261.92084,806
261.81372,807
261.76642,808
261.72858,809
262.07678,810
262.35535,811
262.57812,812
263.3736,813
264.01,814
264.92285,815
265.6532,816
266.70056,817
267.53845,818
268.20874,819
269.37,820
270.29907,821
271.08868,822
271.7204,823
273.32935,824
274.61658,825
275.64636,826
276.35364,827
276.91943,828
278.6598,829
280.052,830
282.13208,831
283.79614,832
286.02393,833
287.80615,834
289.42627,835
290.72235,836
293.3684,837
295.48523,838
297.97717,839
299.9707,840
301.56555,841
303.31934,842
304.7223,843
306.2351,844
307.44537,845
309.1316,846
310.4806,847
311.5598,848
312.81702,849
313.82275,850
315.51953,851
316.87695,852
319.1145,853
320.90454,854
323.02783,855
324.72644,856
326.08533,857
327.5177,858
328.66357,859
329.80933,860
330.72595,861
331.36163,862
331.87018,863
332.27704,864
333.60236,865
334.6626,866
335.56946,867
336.29498,868
336.9956,869
337.55603,870
338.0044,871
338.81262,872
339.7561,873
340.51086,874
341.2589,875
341.8573,876
342.61926,877
343.22882,878
343.71643,879
344.5783,880
345.26782,881
345.94348,882
346.484,883
347.16913,884
347.71722,885
348.1557,886
348.84656,887
349.39923,888
349.43042,889
349.45538,890
350.2661,891
350.91467,892
351.43347,893
351.83557,894
352.15723,895
352.85638,896
353.4157,897
353.36786,898
353.3296,899
353.29895,900
353.2378,901
353.1889,902
353.307,903
353.4015,904
353.1117,905
352.87988,906
353.16357,907
353.39056,908
353.57214,909
353.21985,910
352.93805,911
352.72534,912
352.55518,913
352.77136,914
352.94434,915
353.08264,916
352.74976,917
352.48352,918
352.30334,919
352.15924,920
352.33496,921
352.47552,922
352.63403,923
352.7608,924
352.51672,925
352.3214,926
352.03162,927
351.7998,928
352.03748,929
352.22754,930
352.37964,931
352.25885,932
352.16223,933
352.28564,934
352.3844,935
352.3769,936
352.37085,937
352.3661,938
352.13232,939
351.9453,940
351.9557,941
351.964,942
351.94043,943
351.92157,944
351.6814,945
351.48926,946
351.33557,947
351.71936,948
352.02637,949
352.08826,950
352.13782,951
352.25305,952
352.34528,953
352.41907,954
352.48297,955
352.53412,956
352.48724,957
352.4497,958
352.35632,959
352.28162,960
352.2218,961
352.3507,962
352.45386,963
352.31787,964
352.13507,965
351.98883,966
352.3772,967
352.68787,968
352.9364,969
352.87714,970
352.8297,971
352.73413,972
352.6577,973
352.84766,974
352.99963,975
353.12122,976
352.82312,977
352.5846,978
352.45905,979
352.35864,980
352.61926,981
352.82776,982
352.99463,983
353.00592,984
353.01495,985
352.83118,986
352.68414,987
352.5755,988
352.4886,989
352.5841,990
352.66052,991
352.72168,992
352.72485,993
352.72742,994
352.53906,995
352.3883,996
352.54517,997
352.67065,998
352.771,999
352.6947,1000
352.63367,1001
352.74792,1002
352.83936,1003
352.77844,1004
352.72974,1005
352.6908,1006
352.13702,1007
351.69397,1008
351.58447,1009
351.49683,1010
351.83923,1011
352.11316,1012
352.33228,1013
352.6311,1014
352.40698,1015
352.22766,1016
352.2699,1017
352.3037,1018
351.9256,1019
351.6231,1020
351.3811,1021
351.48724,1022
351.57214,1023
351.71844,1024
351.8355,1025
352.01575,1026
352.1599,1027
352.27527,1028
351.91528,1029
351.62732,1030
351.68555,1031
351.73212,1032
352.57318,1033
353.24603,1034
353.7843,1035
353.86096,1036
353.92236,1037
354.93616,1038
355.7472,1039
356.77765,1040
357.60205,1041
358.23108,1042
358.7343,1043
359.1369,1044
359.93945,1045
0.5814209,1046
1.8785706,1047
2.9162903,1048
6.0421753,1049
8.542877,1050
10.5434265,1051
11.881683,1052
12.952301,1053
15.211548,1054
17.01892,1055
20.066132,1056
22.503906,1057
25.38916,1058
27.697357,1059
29.543915,1060
31.113953,1061
32.369965,1062
33.78003,1063
35.55414,1064
36.97342,1065
38.108826,1066
39.62921,1067
40.84552,1068
42.746063,1069
44.26651,1070
46.10028,1071
47.56729,1072
48.740906,1073
50.1709,1074
51.31488,1075
52.69565,1076
53.800262,1077
55.201202,1078
56.32196,1079
57.218567,1080
57.893585,1081
58.433594,1082
59.083374,1083
59.60318,1084
60.237335,1085
60.74466,1086
62.0094,1087
63.02118,1088
63.830627,1089
63.60263,1090
63.420258,1091
63.9541,1092
64.381195,1093
65.02197,1094
65.53461,1095
65.9447,1096
66.96747,1097
67.785675,1098
68.18799,1099
68.50983,1100
68.634094,1101
68.73352,1102
68.69061,1103
68.65631,1104
69.0596,1105
69.38223,1106
69.45154,1107
69.50696,1108
69.93872,1109
70.28412,1110
70.560425,1111
70.66962,1112
70.75696,1113
70.23065,1114
69.80963,1115
69.718506,1116
69.6456,1117
69.58728,1118
69.140045,1119
68.78226,1120
68.70117,1121
68.63629,1122
68.35324,1123
68.1268,1124
67.94565,1125
68.04596,1126
68.12622,1127
67.92581,1128
67.7655,1129
67.799866,1130
67.82733,1131
68.00525,1132
68.14758,1133
68.261444,1134
68.31561,1135
68.35895,1136
68.352356,1137
68.347046,1138
68.34009,1139
68.3345,1140
68.33005,1141
68.54968,1142
68.7254,1143
68.64337,1144
68.57776,1145
68.45187,1146
68.351166,1147
68.70715,1148
68.99194,1149
69.21979,1150
69.17178,1151
69.15616,1152
69.14365,1153
68.835144,1154
68.58835,1155
68.3909,1156
68.07483,1157
67.82196,1158
67.9415,1159
68.03714,1160
68.39853,1161
68.68762,1162
68.918915,1163
68.697205,1164
68.51984,1165
69.241516,1166
69.81888,1167
70.05493,1168
70.243774,1169
70.25922,1170
70.271545,1171
70.28143,1172
70.87659,1173
71.35272,1174
71.05087,1175
70.80939,1176
70.5907,1177
70.41577,1178
70.27582,1179
70.27228,1180
70.26944,1181
70.48276,1182
70.65341,1183
70.97345,1184
71.22949,1185
71.434326,1186
72.681,1187
73.678345,1188
74.680176,1189
75.48163,1190
75.46716,1191
75.4556,1192
73.98773,1193
72.813446,1194
71.87402,1195
70.86908,1196
70.26868,1197
69.78836,1198
69.75571,1199
69.72958,1200
69.70868,1201
69.419556,1202
69.18826,1203
68.87726,1204
68.62842,1205
68.67346,1206
68.7095,1207
68.73834,1208
68.21182,1209
67.79062,1210
67.60834,1211
67.462494,1212
67.30054,1213
67.17099,1214
67.1662,1215
67.16235,1216
67.1593,1217
67.33966,1218
