261.29535,275
261.41187,276
261.50012,277
261.68625,278
261.9431,279
262.06595,280
262.22305,281
262.33926,282
262.60522,283
262.2356,284
262.06567,285
262.2476,286
262.46344,287
262.70865,288
263.07666,289
262.94705,290
262.9994,291
262.9718,292
263.03418,293
263.14072,294
263.3679,295
263.4597,296
263.3052,297
263.3718,298
263.57584,299
263.6769,300
263.83997,301
263.9471,302
263.9062,303
263.91064,304
264.0497,305
264.28726,306
264.17288,307
264.21606,308
264.12225,309
263.87585,310
263.8518,311
263.74045,312
263.7398,313
263.9144,314
263.89862,315
263.8546,316
264.02945,317
264.04672,318
264.0427,319
264.0934,320
264.02655,321
263.80615,322
263.3609,323
263.24933,324
263.28967,325
263.2953,326
263.41013,327
263.41766,328
263.3934,329
263.41412,330
263.44165,331
263.4672,332
263.7512,333
263.72287,334
263.78226,335
263.60925,336
263.88553,337
263.88565,338
264.36557,339
264.8137,340
265.6575,341
266.68314,342
267.9803,343
269.20456,344
271.03848,345
272.93948,346
275.3469,347
278.09375,348
281.37015,349
284.6679,350
288.3996,351
291.69354,352
295.46158,353
299.28888,354
302.80835,355
306.11853,356
309.82944,357
313.16617,358
316.70676,359
320.11383,360
323.23923,361
326.24628,362
329.06125,363
331.14948,364
333.30835,365
335.5019,366
336.98795,367
338.416,368
339.77908,369
341.03168,370
342.06348,371
342.95825,372
343.9524,373
344.85516,374
345.55692,375
346.18268,376
346.67096,377
347.14764,378
347.66882,379
348.1062,380
348.6162,381
349.0399,382
349.43918,383
349.88904,384
350.16904,385
350.3718,386
350.61917,387
350.84726,388
351.04993,389
351.19617,390
351.56494,391
351.6935,392
351.9518,393
352.12805,394
352.26807,395
352.32007,396
352.47858,397
352.61423,398
352.62503,399
352.58273,400
352.44547,401
352.47168,402
352.53683,403
352.50116,404
352.6292,405
352.69427,406
352.6737,407
352.67947,408
352.54724,409
352.80255,410
352.71243,411
352.73288,412
352.85336,413
352.8709,414
352.6954,415
352.7425,416
352.798,417
352.79147,418
352.8299,419
352.8134,420
352.91968,421
352.94293,422
352.86066,423
352.853,424
352.81323,425
352.82523,426
352.85715,427
352.7558,428
352.7854,429
352.75912,430
352.64737,431
352.64386,432
352.54187,433
352.50882,434
352.5062,435
352.3872,436
352.60565,437
352.59888,438
352.67352,439
352.6571,440
352.77603,441
352.78183,442
352.8845,443
352.83423,444
352.90503,445
352.9387,446
352.82095,447
352.9112,448
353.07147,449
353.22382,450
353.3982,451
353.44827,452
353.39563,453
353.09686,454
353.052,455
352.94397,456
352.81757,457
352.75604,458
352.83313,459
352.85907,460
353.04495,461
353.089,462
353.06854,463
353.15717,464
353.1496,465
353.23434,466
353.23584,467
353.27588,468
353.12723,469
353.07538,470
353.11383,471
353.1826,472
353.09128,473
353.03656,474
353.0849,475
353.0766,476
352.99213,477
353.0393,478
352.98914,479
353.06766,480
353.31546,481
353.29016,482
353.90976,483
354.98846,484
356.2136,485
357.17172,486
359.1015,487
0.9378662,488
3.0805004,489
6.063106,490
8.834912,491
11.881306,492
15.34484,493
18.83447,494
22.32593,495
25.842905,496
29.062847,497
32.298874,498
35.456238,499
38.4906,500
41.292538,501
44.00672,502
46.53695,503
48.926067,504
51.027546,505
52.906044,506
54.711323,507
56.388294,508
57.919773,509
59.38317,510
60.674576,511
61.628845,512
62.516727,513
63.315075,514
64.0356,515
64.58747,516
65.21809,517
65.62781,518
65.95272,519
66.06551,520
66.47577,521
66.68941,522
66.81512,523
67.01831,524
67.23236,525
67.35119,526
67.5876,527
67.75918,528
67.916626,529
103.87021,530
136.39575,531
165.72388,532
192.0777,533
215.89565,534
237.22604,535
256.47168,536
273.85577,537
289.1692,538
303.0784,539
315.60504,540
326.99182,541
337.14752,542
346.5326,543
354.85535,544
2.3890076,545
9.065172,546
15.210781,547
20.631166,548
25.59689,549
30.166513,550
34.2587,551
37.73147,552
40.90912,553
43.77632,554
46.248917,555
48.51383,556
50.606125,557
52.522858,558
54.208252,559
55.771557,560
57.15252,561
58.239536,562
59.284836,563
60.324387,564
61.177334,565
61.925148,566
62.692863,567
63.313854,568
63.903812,569
64.42684,570
64.971306,571
65.340126,572
65.58818,573
65.9031,574
66.196205,575
66.49021,576
66.80123,577
67.04608,578
67.22571,579
67.3881,580
67.4944,581
67.666084,582
67.78708,583
68.01006,584
68.132034,585
68.27701,586
104.27045,587
136.88052,588
166.14114,589
192.47888,590
216.18047,591
237.60555,592
256.75827,593
274.01816,594
289.60645,595
303.64307,596
316.0975,597
327.38336,598
337.64087,599
346.99893,600
355.35394,601
2.7581482,602
9.521909,603
15.550482,604
21.018915,605
25.761652,606
30.125376,607
34.338013,608
37.985546,609
41.25882,610
44.573235,611
47.449093,612
49.71423,613
51.797806,614
53.627995,615
55.404972,616
57.46342,617
59.72756,618
61.44136,619
62.783855,620
63.595924,621
64.03334,622
64.65293,623
64.93175,624
65.16228,625
65.573166,626
65.610985,627
66.00473,628
66.241264,629
66.48061,630
66.840225,631
67.06328,632
67.32819,633
