62.42447,494
63.525177,495
64.7616,496
65.21927,497
65.593506,498
65.78723,499
66.37012,500
66.58978,501
67.039856,502
67.21063,503
67.613525,504
67.48947,505
67.84772,506
68.14935,507
68.30322,508
68.38727,509
68.15213,510
68.35422,511
68.374756,512
68.36777,513
68.54706,514
68.886566,515
68.93771,516
69.05182,517
68.96832,518
69.058655,519
69.12793,520
69.078,521
69.184906,522
69.250244,523
68.89136,524
68.751495,525
68.659424,526
68.944275,527
68.81647,528
69.052795,529
69.16986,530
69.40863,531
69.72049,532
70.72705,533
71.40466,534
71.1944,535
70.68179,536
70.460144,537
70.62805,538
71.13263,539
72.88342,540
74.31848,541
74.2345,542
72.70523,543
71.61682,544
70.73468,545
70.07825,546
69.5849,547
69.05368,548
68.95026,549
68.723816,550
68.57538,551
68.27286,552
68.56036,553
68.59903,554
68.59015,555
68.20569,556
